auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
DETA,2017,BLACK,LINCOLN,MKX AWD,SUV,A,9184.0,46,1.0,37100.0,2018-10-17
DETA,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,10564.0,43,1.0,40100.0,2018-10-17
DETA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,14629.0,42,1.0,33500.0,2018-10-17
DETA,2017,WHITE,LINCOLN,CONTINENTAL,4DSN,A,29579.0,42,1.0,39100.0,2018-10-17
DETA,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,3987.0,46,1.0,37100.0,2018-10-17
DETA,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,7388.0,45,1.0,34200.0,2018-10-17
DETA,2018,BLACK,LINCOLN,MKX AWD,SUV,A,4966.0,50,1.0,38100.0,2018-10-17
DETA,2017,WHITE,LINCOLN,NAVIGATOR,SUV,A,25078.0,45,1.0,43200.0,2018-10-17
DETA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,40467.0,36,1.0,27100.0,2018-10-17
DETA,2016,BLUE,LINCOLN,MKX FWD,SUV,A,19269.0,44,1.0,24100.0,2018-10-17
DETA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,20647.0,45,1.0,22100.0,2018-10-17
DETA,2017,RED,LINCOLN,MKC AWD,SUV,A,16353.0,36,1.0,28400.0,2018-10-17
MAA,2016,GREY,LINCOLN,MKX AWD,SUV,A,48874.0,27,1.0,20700.0,2018-10-17
MAA,2017,BLUE,LINCOLN,MKZ FWD,4DSN,A,16744.0,45,1.0,27400.0,2018-10-17
DETA,2017,BLUE,LINCOLN,MKZ FWD,4DSN,A,41656.0,40,2.0,22300.0,2018-10-18
DETA,2017,GOLD,LINCOLN,CONTINENTAL,4DSN,A,10592.0,45,1.0,40200.0,2018-10-18
DETA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,64502.0,24,1.0,21800.0,2018-10-18
DETA,2017,BLACK,LINCOLN,MKX AWD,SUV,A,7456.0,41,2.0,36500.0,2018-10-18
DETA,2017,BLACK,LINCOLN,MKX AWD,SUV,A,8277.0,41,2.0,36300.0,2018-10-18
DETA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,67193.0,39,2.0,35600.0,2018-10-18
DETA,2017,BLACK,LINCOLN,MKC FWD,SUV,A,20311.0,27,1.0,16600.0,2018-10-18
DETA,2017,GRAY,LINCOLN,MKZ AWD,4DSN,A,25696.0,40,2.0,26000.0,2018-10-18
DETA,2017,GOLD,LINCOLN,MKZ FWD,4DSN,A,26519.0,38,2.0,23300.0,2018-10-18
DETA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,30450.0,44,1.0,25200.0,2018-10-18
NSAA,2017,WHITE,LINCOLN,MKX AWD,SUV,A,8954.0,46,3.0,36000.0,2018-10-18
SCAA,2004,SILVER,LINCOLN,AVIATOR 4X2,SUV,A,129716.0,26,3.0,1900.0,2018-10-18
SCAA,2018,BLACK,LINCOLN,CONTINENTAL,4DSN,A,12288.0,44,3.0,34500.0,2018-10-18
SCAA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,39503.0,35,4.0,24500.0,2018-10-18
SCAA,2016,RED,LINCOLN,MKX FWD,SUV,A,45971.0,45,4.0,26000.0,2018-10-18
SCAA,2016,BLACK,LINCOLN,MKZ FWD,4DSN,A,17639.0,33,2.0,21000.0,2018-10-18
SCAA,2016,BLACK,LINCOLN,MKZ FWD,4DSN,A,36780.0,42,2.0,19500.0,2018-10-18
TBAA,2004,WHITE,LINCOLN,LS V6,4DSN,A,140427.0,32,1.0,900.0,2018-10-18
THAA,2015,TAN,LINCOLN,MKZ FWD,4DSN,A,30759.0,40,1.0,17400.0,2018-10-18
THAA,2017,WHITE,LINCOLN,MKX FWD,SUV,A,47490.0,39,1.0,25250.0,2018-10-18
NAA,2016,SILVER,LINCOLN,MKX AWD,SUV,A,24736.0,27,4.0,22100.0,2018-10-18
NAA,2016,SILVER,LINCOLN,MKX AWD,SUV,A,26215.0,13,5.0,18200.0,2018-10-18
DFWA,2006,SILVER,LINCOLN,TOWN CAR,4DSN,A,1.0,23,1.0,1100.0,2018-10-18
PXAA,2016,WHITE,LINCOLN,MKX FWD,SUV,A,53497.0,43,1.0,23300.0,2018-10-18
TBAA,2017,SILVER,LINCOLN,MKC AWD,SUV,A,7682.0,46,2.0,29000.0,2018-10-18
TBAA,2017,SILVER,LINCOLN,MKC AWD,SUV,A,8509.0,44,4.0,28900.0,2018-10-18
TBAA,2017,WHITE,LINCOLN,MKC AWD,SUV,A,14311.0,41,4.0,28500.0,2018-10-18
TBAA,2016,WHITE,LINCOLN,MKX FWD,SUV,A,25941.0,39,3.0,27000.0,2018-10-18
TBAA,2016,RED,LINCOLN,MKX FWD,SUV,A,10465.0,45,4.0,27000.0,2018-10-18
THAA,2011,BLACK,LINCOLN,MKS AWD,4DSN,A,102520.0,27,3.0,7000.0,2018-10-18
GCAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,43695.0,41,2.0,27600.0,2018-10-18
GCAA,2017,GRAY,LINCOLN,MKC FWD,SUV,A,24772.0,16,2.0,22600.0,2018-10-18
GCAA,2016,RED,LINCOLN,MKZ FWD,4DSN,A,56992.0,36,1.0,15400.0,2018-10-18
RAA,2018,WHITE,LINCOLN,NAVIGATOR,SUV,A,20653.0,50,2.0,67000.0,2018-10-18
SAAA,2004,WHITE,LINCOLN,AVIATOR 4X2,SUV,A,60308.0,39,1.0,5700.0,2018-10-18
NAA,2016,RED,LINCOLN,MKC AWD,SUV,A,40062.0,43,1.0,22500.0,2018-10-18
NADE,2016,RED,LINCOLN,MKX AWD,SUV,A,39612.0,46,1.0,25000.0,2018-10-18
NADE,2017,RED,LINCOLN,MKC AWD,SUV,A,7641.0,44,1.0,24000.0,2018-10-18
GCAA,2017,WHITE,LINCOLN,MKX AWD,SUV,A,13766.0,46,2.0,38800.0,2018-10-18
JAX,1997,BLUE,LINCOLN,TOWN CAR,4DSN,A,99999.0,20,1.0,300.0,2018-10-18
MAA,2017,GREY,LINCOLN,MKC AWD,SUV,A,23026.0,42,1.0,23900.0,2018-10-18
MAA,2017,BLUE,LINCOLN,MKC AWD,SUV,A,9204.0,40,1.0,26300.0,2018-10-18
MAA,2017,BLUE,LINCOLN,MKT AWD,SUV,A,22263.0,42,1.0,27000.0,2018-10-18
MAA,2017,BLACK,LINCOLN,MKX AWD,SUV,A,7580.0,45,1.0,39100.0,2018-10-18
MAA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,16838.0,39,2.0,45100.0,2018-10-18
MAA,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,10198.0,43,2.0,34900.0,2018-10-18
MAA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,31484.0,42,1.0,19100.0,2018-10-18
MAA,2016,SILVER,LINCOLN,MKX AWD,SUV,A,30761.0,41,1.0,29300.0,2018-10-18
LMAA,2013,GRAY,LINCOLN,MKZ FWD,4DSN,A,61336.0,42,1.0,12900.0,2018-10-19
LMAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,70020.0,33,2.0,21600.0,2018-10-19
LMAA,2015,WHITE,LINCOLN,MKZ FWD,4DSN,A,54445.0,32,1.0,15200.0,2018-10-19
SAAA,2004,WHITE,LINCOLN,AVIATOR 4X2,SUV,A,240161.0,20,2.0,500.0,2018-10-19
MISS,2016,BLUE,LINCOLN,MKC FWD,SUV,A,27882.0,32,1.0,20000.0,2018-10-19
GCAA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,8275.0,46,2.0,34000.0,2018-10-19
MAA,2016,RED,LINCOLN,MKX AWD,SUV,A,26437.0,36,1.0,24600.0,2018-10-19
DFWA,2017,SILVER,LINCOLN,MKC FWD,SUV,A,11864.0,45,1.0,24100.0,2018-10-22
GCAA,2016,BLACK,LINCOLN,MKC FWD,SUV,A,40682.0,39,5.0,16400.0,2018-10-22
LMAA,2018,SILVER,LINCOLN,CONTINENTAL,4DSN,A,19938.0,46,1.0,31307.0,2018-10-22
NADE,2018,RED,LINCOLN,MKZ AWD,4DSN,A,254.0,46,1.0,31000.0,2018-10-22
NADE,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,4919.0,32,1.0,34500.0,2018-10-22
RAA,2013,GRAY,LINCOLN,MKZ FWD,4DSN,A,129954.0,25,4.0,7100.0,2018-10-22
TBAA,2016,TAN,LINCOLN,MKZ FWD,4DSN,A,28174.0,37,2.0,16900.0,2018-10-22
TBAA,2017,GRAY,LINCOLN,MKC FWD,SUV,A,11794.0,42,2.0,22700.0,2018-10-22
DETA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,22284.0,46,1.0,31600.0,2018-10-22
DETA,2017,GRAY,LINCOLN,MKZ AWD,4DSN,A,27350.0,41,1.0,34500.0,2018-10-22
DFWA,2017,RED,LINCOLN,MKZ FWD,4DSN,A,21283.0,41,1.0,30900.0,2018-10-22
DFWA,2018,RED,LINCOLN,NAVIGATOR,SUV,A,6757.0,49,1.0,84500.0,2018-10-22
GCAA,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,10454.0,46,1.0,46400.0,2018-10-22
GCAA,2017,BROWN,LINCOLN,MKX AWD,SUV,A,13541.0,43,1.0,39900.0,2018-10-22
NAA,2016,BLACK,LINCOLN,MKC AWD,SUV,A,18023.0,39,2.0,27900.0,2018-10-22
NASH,2016,GRAY,LINCOLN,MKZ FWD,4DSN,A,35906.0,41,2.0,17600.0,2018-10-22
TBAA,2016,RED,LINCOLN,MKZ FWD,4DSN,A,11397.0,35,3.0,20800.0,2018-10-22
TBAA,2017,GOLD,LINCOLN,MKZ FWD,4DSN,A,10734.0,50,2.0,29000.0,2018-10-22
MAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,34402.0,35,2.0,27000.0,2018-10-22
MAA,2016,BLACK,LINCOLN,MKC AWD,SUV,A,32610.0,44,2.0,21600.0,2018-10-22
MTRL,2015,LTWHITE,LINCOLN,MKZ FWD,4DSN,A,71359.0,45,1.0,16700.0,2018-10-23
SLAA,2010,SILVER,LINCOLN,MKT AWD,4WGN,A,85319.0,32,1.0,8600.0,2018-10-23
PCAA,2004,TEAL,LINCOLN,TOWN CAR,4DSN,O,112585.0,30,1.0,2000.0,2018-10-23
FAAO,2007,SILVER,LINCOLN,TOWN CAR,4DSN,A,69141.0,43,1.0,5800.0,2018-10-23
TAA,2016,BLUE,LINCOLN,MKC AWD,SUV,A,37478.0,43,1.0,26600.0,2018-10-23
OAA,2013,WHITE,LINCOLN,MKT AWD,4WGN,A,80956.0,21,4.0,7000.0,2018-10-23
RAA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,22004.0,44,2.0,32000.0,2018-10-23
NAA,2018,WHITE,LINCOLN,MKZ AWD,4DSN,A,9150.0,49,1.0,29100.0,2018-10-23
NAA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,5966.0,40,1.0,33600.0,2018-10-23
NAA,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,9360.0,45,2.0,35100.0,2018-10-23
NAA,2017,WHITE,LINCOLN,CONTINENTAL,4DSN,A,8223.0,45,1.0,37100.0,2018-10-23
NAA,2018,RED,LINCOLN,MKX AWD,SUV,A,7917.0,44,1.0,38500.0,2018-10-23
NAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,63302.0,41,2.0,29700.0,2018-10-23
GOAA,2003,SILVER,LINCOLN,TOWN CAR,4DSN,O,64833.0,13,1.0,1400.0,2018-10-23
KCAA,2017,BLACK,LINCOLN,MKC AWD,SUV,A,7815.0,46,2.0,24000.0,2018-10-23
KCAA,2016,TAN,LINCOLN,MKX AWD,SUV,A,10456.0,25,1.0,20000.0,2018-10-23
KCAA,2016,WHITE,LINCOLN,MKZ FWD,4DSN,A,25766.0,42,1.0,16200.0,2018-10-23
KCAA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,35487.0,40,1.0,23200.0,2018-10-23
KCAA,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,33232.0,44,1.0,36800.0,2018-10-23
KCAA,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,16379.0,45,2.0,40400.0,2018-10-23
KCAA,2017,RED,LINCOLN,MKX FWD,SUV,A,12068.0,41,1.0,29800.0,2018-10-23
KCAA,2017,SILVER,LINCOLN,NAVIGATOR,SUV,A,40473.0,45,1.0,35000.0,2018-10-23
KCAA,2017,RED,LINCOLN,NAVIGATOR,SUV,A,13982.0,41,1.0,44200.0,2018-10-23
KCAA,2017,GRAY,LINCOLN,MKC AWD,SUV,A,19640.0,43,1.0,22100.0,2018-10-23
KCAA,2018,TAN,LINCOLN,MKC AWD,SUV,A,8633.0,49,1.0,33800.0,2018-10-23
KCAA,2018,WHITE,LINCOLN,MKT AWD,SUV,A,13938.0,42,2.0,36400.0,2018-10-23
KCAA,2017,WHITE,LINCOLN,MKZ FWD,4DSN,A,6685.0,43,1.0,26600.0,2018-10-23
KCAA,2017,SILVER,LINCOLN,MKZ AWD,4DSN,A,15132.0,45,2.0,29000.0,2018-10-23
GOAA,2006,WHITE,LINCOLN,NAVIGATOR,SUV,A,216416.0,30,2.0,1800.0,2018-10-23
NASH,2000,SILVER,LINCOLN,TOWN CAR,4DSN,A,100902.0,21,3.0,700.0,2018-10-23
DAA,2010,BLUE,LINCOLN,MKT AWD,4WGN,A,113076.0,38,1.0,7000.0,2018-10-23
THAA,2006,TAN,LINCOLN,NAVIGATOR,SUV,A,184996.0,25,1.0,3200.0,2018-10-23
DALA,2016,WHITE,LINCOLN,MKX FWD,SUV,A,24639.0,45,5.0,22400.0,2018-10-23
NAA,2018,BLACK,LINCOLN,NAVIGATOR,SUV,A,12775.0,42,1.0,86700.0,2018-10-23
BWAE,2004,SILVER,LINCOLN,AVIATOR AWD,SUV,A,92157.0,20,2.0,450.0,2018-10-23
CADE,2003,BLACK,LINCOLN,AVIATOR 4X2,SUV,A,183401.0,31,1.0,900.0,2018-10-24
ALBA,2013,WHITE,LINCOLN,MKS AWD,4DSN,A,61706.0,38,1.0,9200.0,2018-10-24
NASH,2018,WHITE,LINCOLN,NAVIGATOR,SUV,A,12279.0,50,5.0,70600.0,2018-10-24
NASH,2016,RED,LINCOLN,MKC AWD,SUV,A,31467.0,43,2.0,23300.0,2018-10-24
SSAA,2014,SILVER,LINCOLN,MKZ FWD,4DSN,A,61709.0,37,1.0,13800.0,2018-10-24
CLEV,2013,WHITE,LINCOLN,MKT AWD,4WGN,A,161081.0,37,1.0,6900.0,2018-10-24
DAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,19715.0,34,3.0,32300.0,2018-10-24
DAA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,10583.0,38,3.0,28000.0,2018-10-24
NASH,1993,BLUE,LINCOLN,TOWN CAR,4DSN,A,23793.0,45,1.0,5000.0,2018-10-24
DALA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,35594.0,39,1.0,21900.0,2018-10-24
NADE,2016,GRAY,LINCOLN,MKC AWD,SUV,A,28119.0,44,2.0,22100.0,2018-10-24
NADE,2016,BLACK,LINCOLN,MKX AWD,SUV,A,30210.0,35,4.0,25300.0,2018-10-24
NADE,2016,RED,LINCOLN,MKC AWD,SUV,A,30704.0,25,1.0,17300.0,2018-10-24
MAAI,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,5730.0,45,1.0,25300.0,2018-10-24
MAAI,2017,RED,LINCOLN,MKC AWD,SUV,A,13234.0,46,1.0,24100.0,2018-10-24
MAAI,2017,GRAY,LINCOLN,MKZ AWD,4DSN,A,9228.0,44,1.0,24200.0,2018-10-24
MAAI,2016,BLACK,LINCOLN,MKC FWD,SUV,A,28677.0,45,1.0,17700.0,2018-10-24
NASH,2015,BLACK,LINCOLN,MKZ FWD,4DSN,A,30209.0,43,2.0,16700.0,2018-10-24
BAA,2017,RED,LINCOLN,MKX AWD,SUV,A,45623.0,41,2.0,27100.0,2018-10-24
BAA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,17682.0,34,3.0,21600.0,2018-10-24
DALA,2016,BLACK,LINCOLN,MKX AWD,SUV,A,58313.0,41,3.0,23400.0,2018-10-24
BAA,2016,SILVER,LINCOLN,MKX AWD,SUV,A,27401.0,42,1.0,30300.0,2018-10-24
BAA,2016,BLACK,LINCOLN,MKC AWD,SUV,A,25912.0,37,1.0,24300.0,2018-10-24
DALA,2017,GRAY,LINCOLN,MKX FWD,SUV,A,42754.0,38,2.0,25400.0,2018-10-24
TBAA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,13894.0,45,1.0,23400.0,2018-10-24
TBAA,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,25359.0,40,1.0,33200.0,2018-10-24
TBAA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,23969.0,46,1.0,23600.0,2018-10-24
TBAA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,26248.0,37,1.0,28400.0,2018-10-24
TBAA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,19105.0,45,1.0,25000.0,2018-10-24
TBAA,2016,GRAY,LINCOLN,NAVIGATOR,SUV,A,35307.0,46,1.0,39600.0,2018-10-24
TBAA,2016,GRAY,LINCOLN,MKC FWD,SUV,A,33047.0,42,1.0,20300.0,2018-10-24
TBAA,2017,WHITE,LINCOLN,MKC FWD,SUV,A,27816.0,38,1.0,19700.0,2018-10-24
TBAA,2018,GRAY,LINCOLN,MKX FWD,SUV,A,15678.0,39,5.0,33000.0,2018-10-24
TBAA,2017,GOLD,LINCOLN,MKX FWD,SUV,A,6036.0,48,1.0,24700.0,2018-10-24
SCAA,2018,WHITE,LINCOLN,MKX FWD,SUV,A,3027.0,45,1.0,38500.0,2018-10-24
SCAA,2016,WHITE,LINCOLN,MKC FWD,SUV,A,23272.0,45,1.0,22200.0,2018-10-24
CADE,2006,GRAY,LINCOLN,NAVIGATOR,SUV,A,93258.0,22,1.0,5000.0,2018-10-24
DFWA,2017,GRAY,LINCOLN,MKZ FWD,4DSN,A,7480.0,46,2.0,26300.0,2018-10-24
DFWA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,23714.0,43,4.0,23500.0,2018-10-24
DFWA,2016,WHITE,LINCOLN,MKX FWD,SUV,A,13876.0,45,2.0,32500.0,2018-10-24
DFWA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,38425.0,45,1.0,19000.0,2018-10-24
DFWA,2016,WHITE,LINCOLN,MKC FWD,SUV,A,17776.0,44,1.0,25700.0,2018-10-24
DFWA,2017,SILVER,LINCOLN,MKC FWD,SUV,A,8639.0,37,1.0,19700.0,2018-10-24
DFWA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,37432.0,37,1.0,21900.0,2018-10-24
UAA,2006,BLACK,LINCOLN,NAVIGATOR,SUV,A,148744.0,20,1.0,550.0,2018-10-24
DETA,2017,BLUE,LINCOLN,MKZ FWD,4DSN,A,10225.0,36,3.0,25000.0,2018-10-25
DETA,2017,RED,LINCOLN,MKZ AWD,4DSN,A,13742.0,48,3.0,27900.0,2018-10-25
DETA,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,2469.0,36,2.0,26500.0,2018-10-25
DETA,2016,GRAY,LINCOLN,MKX FWD,SUV,A,29867.0,45,3.0,25900.0,2018-10-25
DETA,2016,BROWN,LINCOLN,MKX AWD,SUV,A,40668.0,44,3.0,26700.0,2018-10-25
DETA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,27483.0,29,3.0,24900.0,2018-10-25
MISS,2017,RED,LINCOLN,MKZ FWD,4DSN,A,24800.0,40,1.0,22400.0,2018-10-25
PRAA,2003,WHITE,LINCOLN,AVIATOR AWD,SUV,A,199197.0,14,1.0,1000.0,2018-10-25
NAA,2006,WHITE,LINCOLN,TOWN CAR,4DSN,A,119387.0,35,2.0,2200.0,2018-10-25
DFWA,2017,WHITE,LINCOLN,MKZ FWD,4DSN,A,8409.0,38,3.0,24200.0,2018-10-25
DFWA,2017,GRAY,LINCOLN,MKX FWD,SUV,A,10933.0,45,2.0,28100.0,2018-10-25
DETA,2018,WHITE,LINCOLN,MKT AWD,SUV,A,3975.0,44,1.0,34000.0,2018-10-25
SCAA,2016,BLACK,LINCOLN,MKC FWD,SUV,A,54290.0,25,1.0,13400.0,2018-10-25
SCAA,2017,RED,LINCOLN,MKC FWD,SUV,A,6084.0,47,1.0,23300.0,2018-10-25
SCAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,13134.0,38,1.0,37200.0,2018-10-25
SCAA,2016,WHITE,LINCOLN,MKZ FWD,4DSN,A,30919.0,25,1.0,16900.0,2018-10-25
SCAA,2016,RED,LINCOLN,MKZ FWD,4DSN,A,30118.0,16,1.0,15000.0,2018-10-25
SPAA,2003,SILVER,LINCOLN,TOWN CAR,4DSN,O,99404.0,29,1.0,2500.0,2018-10-25
AAA,2015,OFFWHITE,LINCOLN,MKZ FWD,4DSN,A,23860.0,47,1.0,17000.0,2018-10-25
DFWA,2016,SILVER,LINCOLN,MKC FWD,SUV,A,20947.0,39,5.0,18300.0,2018-10-25
NAA,2017,BLACK,LINCOLN,MKC FWD,SUV,A,35529.0,45,2.0,17700.0,2018-10-25
NAA,2016,TAN,LINCOLN,MKZ FWD,4DSN,A,13097.0,39,2.0,20600.0,2018-10-25
AAA,2006,WHITE,LINCOLN,TOWN CAR,4DSN,A,39998.0,33,2.0,6400.0,2018-10-25
AAA,2006,WHITE,LINCOLN,TOWN CAR,4DSN,A,46919.0,18,2.0,6100.0,2018-10-25
THAA,2018,BLACK,LINCOLN,NAVIGATOR,SUV,A,20996.0,46,3.0,65500.0,2018-10-25
TBAA,2018,BLUE,LINCOLN,MKX FWD,SUV,A,19049.0,46,8.0,32800.0,2018-10-25
TBAA,2016,WHITE,LINCOLN,MKC AWD,SUV,A,10498.0,39,5.0,26900.0,2018-10-25
TBAA,2015,WHITE,LINCOLN,MKT AWD,4WGN,A,25752.0,45,2.0,25000.0,2018-10-25
THAA,2003,WHITE,LINCOLN,AVIATOR 4X2,SUV,A,238643.0,13,2.0,500.0,2018-10-25
THAA,2012,BLACK,LINCOLN,MKT AWD,4WGN,A,91556.0,25,1.0,9000.0,2018-10-25
GCAA,2016,GRAY,LINCOLN,MKZ FWD,4DSN,A,34299.0,17,2.0,14200.0,2018-10-25
GCAA,2017,WHITE,LINCOLN,MKZ AWD,4DSN,A,23682.0,45,4.0,28000.0,2018-10-25
GCAA,2016,GRAY,LINCOLN,MKX AWD,SUV,A,49047.0,40,1.0,26600.0,2018-10-25
GCAA,2016,GRAY,LINCOLN,NAVIGATOR,SUV,A,80487.0,36,3.0,26900.0,2018-10-25
NVAA,2004,SILVER,LINCOLN,NAVIGATOR,SUV,A,158911.0,17,1.0,1300.0,2018-10-25
NASH,2018,RED,LINCOLN,MKT FWD,SUV,A,16667.0,42,5.0,25200.0,2018-10-25
NASH,2018,TAN,LINCOLN,MKT FWD,SUV,A,17909.0,35,5.0,24800.0,2018-10-25
NASH,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,8115.0,46,1.0,39500.0,2018-10-25
NASH,2018,BLUE,LINCOLN,MKT AWD,SUV,A,11843.0,44,4.0,29500.0,2018-10-25
NASH,2016,BLACK,LINCOLN,MKC FWD,SUV,A,20102.0,42,1.0,21300.0,2018-10-25
NASH,2018,WHITE,LINCOLN,MKT FWD,SUV,A,20470.0,36,4.0,21800.0,2018-10-25
BAA,2015,GRAY,LINCOLN,MKZ FWD,4DSN,A,23035.0,43,1.0,17300.0,2018-10-25
BAA,2016,GRAY,LINCOLN,MKC AWD,SUV,A,38012.0,43,1.0,20500.0,2018-10-25
BAA,2016,GRAY,LINCOLN,MKC AWD,SUV,A,22888.0,45,1.0,26600.0,2018-10-25
BAA,2016,BLACK,LINCOLN,MKC AWD,SUV,A,45339.0,44,1.0,23100.0,2018-10-25
BAA,2016,RED,LINCOLN,MKX AWD,SUV,A,28524.0,43,1.0,29700.0,2018-10-25
BAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,41128.0,39,1.0,27800.0,2018-10-25
TBAA,2016,TAN,LINCOLN,MKZ FWD,4DSN,A,15713.0,43,2.0,18600.0,2018-10-25
DETA,2017,SILVER,LINCOLN,MKZ AWD,4DSN,A,23313.0,13,1.0,9600.0,2018-10-25
MAA,2018,SILVER,LINCOLN,CONTINENTAL,4DSN,A,18478.0,37,1.0,30500.0,2018-10-25
LMAA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,16869.0,39,9.0,26800.0,2018-10-26
SONB,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,14587.0,41,1.0,22200.0,2018-10-26
MAA,2017,RED,LINCOLN,MKZ FWD,4DSN,A,15696.0,42,1.0,22600.0,2018-10-26
MAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,49265.0,44,1.0,24500.0,2018-10-26
MAA,2016,SILVER,LINCOLN,MKX AWD,SUV,A,39450.0,29,1.0,26000.0,2018-10-26
MAA,2017,GOLD,LINCOLN,MKZ AWD,4DSN,A,7529.0,38,2.0,27300.0,2018-10-26
MAA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,57888.0,34,1.0,20600.0,2018-10-26
MAA,2017,GREY,LINCOLN,MKZ AWD,4DSN,A,22126.0,33,1.0,22000.0,2018-10-26
MAA,2016,GREY,LINCOLN,MKX AWD,SUV,A,39306.0,30,1.0,25500.0,2018-10-26
MAA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,31185.0,22,1.0,39300.0,2018-10-26
MAA,2015,GREY,LINCOLN,MKZ FWD,4DSN,A,49844.0,13,9.0,14300.0,2018-10-26
MAA,2008,BLUE,LINCOLN,TOWN CAR,4DSN,A,43304.0,31,1.0,4800.0,2018-10-26
MAA,2018,BLACK,LINCOLN,MKX AWD,SUV,A,9209.0,37,1.0,37500.0,2018-10-26
MAA,2018,BLACK,LINCOLN,NAVIGATOR,SUV,A,184.0,50,2.0,80000.0,2018-10-26
MAA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,67696.0,41,1.0,23000.0,2018-10-26
AAAW,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,41203.0,45,1.0,25600.0,2018-10-29
AAAW,2017,WHITE,LINCOLN,MKC FWD,SUV,A,22753.0,45,1.0,22000.0,2018-10-29
AAAW,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,13049.0,46,2.0,25300.0,2018-10-29
AAAW,2017,WHITE,LINCOLN,MKC FWD,SUV,A,20285.0,45,1.0,19800.0,2018-10-29
AAAW,2018,BLACK,LINCOLN,MKT FWD,SUV,A,16054.0,43,4.0,28300.0,2018-10-29
AAAW,2017,BLUE,LINCOLN,MKX FWD,SUV,A,10476.0,46,1.0,28000.0,2018-10-29
MAAI,2016,BLACK,LINCOLN,MKX FWD,SUV,A,16990.0,46,2.0,23000.0,2018-10-29
SLAA,2004,GRAY,LINCOLN,LS V8,4DSN,A,114608.0,35,1.0,1600.0,2018-10-29
KCAA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,11090.0,48,3.0,31100.0,2018-10-29
MAAI,2016,GRAY,LINCOLN,MKT AWD,SUV,A,24751.0,45,1.0,29500.0,2018-10-29
MAA,2017,RED,LINCOLN,MKC AWD,SUV,A,16290.0,43,3.0,28200.0,2018-10-29
BIGH,2007,WHITE,LINCOLN,TOWN CAR,4DSN,A,132576.0,28,1.0,4000.0,2018-10-30
SONB,2004,BLACK,LINCOLN,AVIATOR AWD,SUV,A,123212.0,23,1.0,2500.0,2018-10-30
AAAW,2016,SILVER,LINCOLN,MKC FWD,SUV,A,16400.0,45,1.0,21200.0,2018-10-30
