auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
BCAA,2015,BLUE,MERCEDES,S550,4DSN,A,16672.0,42,1,56500,2018-01-03
CADE,2013,GRAY,MERCEDES,S550,4DSN,A,79557.0,45,1,24750,2018-01-03
CADE,2011,BROWN,MERCEDES,E350W,4DSN,A,69798.0,44,1,13750,2018-01-03
CADE,2011,GRAY,MERCEDES,E350W4,4DSN,A,62740.0,24,1,14400,2018-01-03
CADE,2017,BLACK,MERCEDES,GLE43C4 AMG,4DSN,A,34293.0,37,1,56000,2018-01-03
CADE,2012,BLACK,MERCEDES,C250,4DSN,A,78646.0,30,1,10200,2018-01-03
BCAA,2004,SILVER,MERCEDES,E320S,4WGN,A,116502.0,28,1,3100,2018-01-03
BCAA,2007,GRAY,MERCEDES,E350W,4DSN,A,90733.0,35,3,3300,2018-01-03
BCAA,2010,BLACK,MERCEDES,GLK350W4,SUV,A,57118.0,37,3,11700,2018-01-03
BCAA,2014,GRAY,MERCEDES,GL450,SUV,A,42984.0,31,1,29400,2018-01-03
BCAA,2012,SILVER,MERCEDES,GL350,4SUV,A,53678.0,35,2,21800,2018-01-03
GOAA,2010,SILVER,MERCEDES,C350,4DSN,A,69217.0,23,1,9200,2018-01-03
DALA,2009,WHITE,MERCEDES,GL450,4SUV,A,95462.0,35,1,12000,2018-01-03
DALA,2011,WHITE,MERCEDES,R350,SUV,A,74185.0,40,1,14600,2018-01-03
SAAA,2010,WHITE,MERCEDES,C300,4DSN,A,133941.0,39,1,5800,2018-01-03
NASH,2014,JUP RED,MERCEDES,CLA250C,4DSN,A,25866.0,20,1,16750,2018-01-03
NASH,2014,PLR WHT,MERCEDES,GLK350W4,4SUV,A,33494.0,43,1,23500,2018-01-03
DALA,2006,SILVER,MERCEDES,ML350,4CUV,A,145650.0,25,1,4300,2018-01-03
NADE,2009,BLACK,MERCEDES,ML320BTC,4SUV,A,92066.0,37,1,10600,2018-01-03
NADE,2012,WHITE,MERCEDES,C300,4DSN,A,76617.0,39,1,12000,2018-01-03
AAA,2016,BLACK,MERCEDES,G63,SUV,A,27027.0,46,1,109000,2018-01-03
AAA,2010,GREY,MERCEDES,C300,4DSN,A,56239.0,37,1,10200,2018-01-03
AAA,2017,LUN BLU,MERCEDES,C300,4DSN,A,8243.0,43,1,28750,2018-01-03
AAA,2015,PAL SIL,MERCEDES,ML350,SUV,A,51123.0,43,2,26500,2018-01-03
AAA,2014,PAL SIL,MERCEDES,GL450,SUV,A,56358.0,41,1,30500,2018-01-03
AAA,2014,ARC WHT,MERCEDES,CLA250C,4DSN,A,18494.0,43,1,19750,2018-01-03
AAA,2015,STL GRY,MERCEDES,ML350,SUV,A,42347.0,36,1,27750,2018-01-03
AAA,2016,NIT BLK,MERCEDES,GLA250W,SUV,A,8308.0,30,1,22500,2018-01-03
AAA,2015,PAL SIL,MERCEDES,C300,4DSN,A,44966.0,38,4,20750,2018-01-03
AAA,2017,ARC WHT,MERCEDES,GLA250W,SUV,A,12082.0,45,1,24750,2018-01-03
AAA,2015,LUN BLU,MERCEDES,E350W,4DSN,A,42350.0,34,1,24000,2018-01-03
AAA,2015,ARC WHT,MERCEDES,GLA250W,SUV,A,19926.0,47,1,21750,2018-01-03
AAA,2015,NIT BLK,MERCEDES,CLA250C,4DSN,A,41481.0,36,1,23000,2018-01-03
AAA,2013,IRI SIL,MERCEDES,C250,4DSN,A,42767.0,34,1,13750,2018-01-03
AAA,2014,BLACK,MERCEDES,S550,4DSN,A,30196.0,36,3,35000,2018-01-03
AAA,2015,PLR WHT,MERCEDES,C300,4DSN,A,22381.0,43,1,22750,2018-01-03
AAA,2015,BROWN,MERCEDES,GLA250W4,SUV,A,21326.0,44,1,22250,2018-01-03
AAA,2015,BLACK,MERCEDES,C300,4DSN,A,29195.0,39,1,21500,2018-01-03
AAA,2015,MNT GRY,MERCEDES,GLA250W4,SUV,A,20241.0,32,1,20750,2018-01-03
AAA,2014,MNT GRY,MERCEDES,CLA250C,4DSN,A,32850.0,42,1,18250,2018-01-03
AAA,2015,PLR WHT,MERCEDES,C300,4DSN,A,11222.0,46,1,22500,2018-01-03
AAA,2017,PLR WHT,MERCEDES,C300,4DSN,A,13771.0,27,2,24000,2018-01-03
AAA,2014,PAL SIL,MERCEDES,S550,4DSN,A,64542.0,42,2,27750,2018-01-03
AAA,2014,MNT GRY,MERCEDES,CLA250C,4DSN,A,21212.0,47,1,19750,2018-01-03
AAA,2015,DAK BRN,MERCEDES,C300,4DSN,A,40290.0,44,1,21500,2018-01-03
AAA,2014,PAL SIL,MERCEDES,C250,4DSN,A,69116.0,38,1,13750,2018-01-03
AAA,2015,NIT BLK,MERCEDES,GLA250W4,SUV,A,17185.0,45,1,21250,2018-01-03
AAA,2015,MARS RED,MERCEDES,E400,2DCV,A,33477.0,41,1,34250,2018-01-03
AAA,2014,ARC WHT,MERCEDES,CLA250C,4DSN,A,29413.0,42,1,19500,2018-01-03
AAA,2015,BLACK,MERCEDES,E350W4,4DSN,A,23360.0,29,1,27000,2018-01-03
AAA,2015,BLACK,MERCEDES,C300,4DSN,A,50816.0,39,1,20250,2018-01-03
AAA,2014,ARC WHT,MERCEDES,CLA250C,4DSN,A,32079.0,44,1,20750,2018-01-03
AAA,2011,BLACK,MERCEDES,E350W4,4DSN,A,116383.0,33,1,10000,2018-01-03
AAA,2016,WHITE,MERCEDES,C300,SUV,A,35615.0,46,1,31300,2018-01-03
CNCA,2012,GRAY,MERCEDES,E55,2DCV,A,41263.0,41,2,23300,2018-01-03
FAAO,2002,SILVER,MERCEDES,S500V,4DSN,A,47978.0,30,4,5000,2018-01-03
MAA,2015,DESPRLDW,MERCEDES,S550,4DSN,A,29119.0,49,4,54500,2018-01-03
HAA,2004,BLACK,MERCEDES,C240W,4DSN,A,212703.0,10,1,200,2018-01-03
KCAA,2006,SILVER,MERCEDES,R350,4SUV,A,188647.0,0,2,800,2018-01-03
SCAA,2010,GRAY,MERCEDES,C300,4DSN,A,111443.0,40,1,7900,2018-01-04
SPAA,2012,BLACK,MERCEDES,E350A,2DCV,A,79280.0,42,1,17600,2018-01-04
WPBA,2017,BLACK,MERCEDES,S63A4 AMG,2DCV,A,8676.0,42,3,140000,2018-01-04
WPBA,2012,BLUE,MERCEDES,C250,4DSN,A,79203.0,33,1,8800,2018-01-04
AAA,2005,SILVER,MERCEDES,ML350,4CUV,A,161187.0,33,1,2800,2018-01-04
MAA,2011,GREY,MERCEDES,GLK350W4,4SUV,A,92714.0,29,2,10900,2018-01-04
MAA,2004,BLUE,MERCEDES,E500S4,SW4D,A,124136.0,38,1,5100,2018-01-04
SCAA,2007,BLACK,MERCEDES,E350W,4DSN,A,114629.0,38,1,4500,2018-01-04
SPAA,2014,GRAY,MERCEDES,C250,2DCP,A,34187.0,40,1,16900,2018-01-04
SPAA,2012,BLUE,MERCEDES,C250,4DSN,A,67694.0,46,1,11100,2018-01-04
WPBA,2015,GRAY,MERCEDES,G55,SUV,A,26097.0,46,1,79200,2018-01-04
FADA,2007,BLACK,MERCEDES,S550,4DSN,A,108147.0,28,1,8600,2018-01-04
MAA,2015,GREY,MERCEDES,GL450,SUV,A,27187.0,45,2,39500,2018-01-04
MAA,2015,WHITE,MERCEDES,ML250BTC,SUV,A,20833.0,43,1,32000,2018-01-04
MAA,2015,GREY,MERCEDES,ML350,SUV,A,59752.0,35,7,23600,2018-01-04
MAA,2015,BLACK,MERCEDES,GL450,SUV,A,27452.0,35,1,35200,2018-01-04
MAA,2014,WHITE,MERCEDES,CLA250C,4DSN,A,14702.0,44,2,23900,2018-01-04
MISS,2010,BLACK,MERCEDES,C300,4DSN,A,148018.0,30,1,6600,2018-01-04
TBAA,2015,GRAY,MERCEDES,S63V4 AMG,4DSN,A,32374.0,41,1,75200,2018-01-04
THAA,2014,BLACK,MERCEDES,GLK250W4 BL TEC,4SUV,A,98813.0,33,1,14750,2018-01-04
THAA,2012,RED,MERCEDES,SLK250,2DCV,A,58857.0,24,2,14200,2018-01-04
THAA,2011,BLACK,MERCEDES,ML350,SUV,A,76241.0,29,1,13100,2018-01-04
MAA,2013,BLUE,MERCEDES,GLK350W2,SUV,A,30999.0,46,1,18300,2018-01-04
MAA,2012,BLACK,MERCEDES,S550,4DSN,A,64514.0,37,4,24000,2018-01-04
MAA,2012,BLACK,MERCEDES,E350A,2DCV,A,83503.0,37,5,17500,2018-01-04
MAA,2015,DESPRLDW,MERCEDES,S65V AMG,4DSN,A,11162.0,49,3,123000,2018-01-04
PXAA,2012,WHITE,MERCEDES,ML63 AMG,4SUV,A,65290.0,33,1,37000,2018-01-04
SCAA,2017,BLACK,MERCEDES,C300,4DSN,A,11912.0,41,2,26000,2018-01-04
WPBA,2010,WHITE,MERCEDES,ML350,SUV,A,68192.0,37,1,13800,2018-01-04
WPBA,2011,SILVER,MERCEDES,E350C,2DCP,A,86446.0,19,1,10800,2018-01-04
PXAA,2013,WHITE,MERCEDES,SL550R,2DCV,A,68795.0,27,1,29800,2018-01-04
SCAA,2003,BLUE,MERCEDES,E500W,4DSN,A,140653.0,31,1,2100,2018-01-04
AAA,2002,SILVER,MERCEDES,S500V,4DSN,A,78648.0,26,1,5000,2018-01-04
MAA,2014,SILVER,MERCEDES,ML350,4SUV,A,9069.0,45,1,33000,2018-01-04
MAA,2011,SILVER,MERCEDES,GL550,SUV,A,74065.0,35,1,22250,2018-01-04
MAA,2018,BLACK,MERCEDES,E63,SUV,A,898.0,49,1,90500,2018-01-04
TBAA,2006,SILVER,MERCEDES,ML350,4CUV,A,107826.0,17,1,3400,2018-01-04
FAA,2007,BLACK,MERCEDES,S550,4DSN,A,119779.0,34,1,8200,2018-01-04
MAA,2014,BLACK,MERCEDES,CLA250C,4DSN,A,41022.0,37,1,18900,2018-01-04
MAA,2016,BLACK,MERCEDES,S550,4DSN,A,27759.0,41,4,57000,2018-01-04
TBAA,2010,BLACK,MERCEDES,GLK350W2,SUV,A,113749.0,31,1,8300,2018-01-04
THAA,2014,WHITE,MERCEDES,CLA250C,4DSN,A,24811.0,43,4,19900,2018-01-04
THAA,2014,GRAY,MERCEDES,GLK350W2,4SUV,A,30871.0,49,4,22300,2018-01-04
AAA,2012,BLUE,MERCEDES,E350W,4DSN,A,89126.0,41,1,12600,2018-01-04
FAA,2013,RED,MERCEDES,GLK350W4,SUV,A,67980.0,41,2,17200,2018-01-04
PXAA,2015,WHITE,MERCEDES,E350W4,4DSN,A,23109.0,42,4,26000,2018-01-04
THAA,2015,WHITE,MERCEDES,C250,2DCP,A,27290.0,49,2,21400,2018-01-04
THAA,2014,WHITE,MERCEDES,GLK350W2,4SUV,A,45967.0,50,2,22000,2018-01-04
THAA,2015,RED,MERCEDES,CLA250C,4DSN,A,28894.0,43,1,19900,2018-01-04
CINA,2006,BLACK,MERCEDES,E350W,4DSN,A,180487.0,28,1,1400,2018-01-04
MAA,2017,BLACK,MERCEDES,C43W4 AMG,4DSN,A,6498.0,46,3,48000,2018-01-04
MAA,2017,BLACK,MERCEDES,GLE43C4 AMG,4DSN,A,6874.0,46,1,66000,2018-01-04
MAA,2015,BLACK,MERCEDES,E350W4,4DSN,A,4953.0,43,1,31250,2018-01-04
MAA,2015,BLACK,MERCEDES,S550,4DSN,A,15863.0,35,1,51000,2018-01-04
MAA,2015,BLACK,MERCEDES,C300,4DSN,A,35248.0,28,1,19500,2018-01-04
MAA,2011,ARC WHT,MERCEDES,E350W,4DSN,A,77399.0,26,5,12000,2018-01-04
MAA,2015,PLR WHT,MERCEDES,C300,4DSN,A,43935.0,28,1,22750,2018-01-04
MAA,2015,LUN BLU,MERCEDES,C300,4DSN,A,27105.0,28,1,20500,2018-01-04
MAA,2015,PAL SIL,MERCEDES,E350W4,4DSN,A,32602.0,29,1,25500,2018-01-04
MAA,2012,IRI SIL,MERCEDES,GL450,4SUV,A,75741.0,34,1,20500,2018-01-04
GOAA,2003,SILVER,MERCEDES,SL55 AMG,2DCV,A,51102.0,22,7,11500,2018-01-04
THAA,2014,WHITE,MERCEDES,E350W,4DSN,A,40376.0,45,1,22500,2018-01-04
THAA,2007,BLACK,MERCEDES,CLS63,4DSN,A,92163.0,35,1,11500,2018-01-04
SCAA,2007,SILVER,MERCEDES,E350W,4DSN,A,100408.0,20,1,4500,2018-01-04
THAA,2012,BLACK,MERCEDES,C250,4DSN,A,67946.0,32,12,10000,2018-01-04
GCAA,2014,RED,MERCEDES,C250,2DCP,A,18456.0,41,1,18600,2018-01-04
SCAA,2015,WHITE,MERCEDES,C300,4DSN,A,6177.0,42,5,25250,2018-01-04
WPBA,2014,STL GRY,MERCEDES,C250,4DSN,A,25760.0,34,2,15800,2018-01-04
WPBA,2015,ARC WHT,MERCEDES,CLA250C,4DSN,A,21115.0,39,2,19000,2018-01-04
WPBA,2015,IRI SIL,MERCEDES,S550,4DSN,A,31176.0,18,1,44000,2018-01-04
WPBA,2015,IRI SIL,MERCEDES,C300,4DSN,A,24957.0,24,1,22400,2018-01-04
SVAA,2009,BLACK,MERCEDES,ML350,4SUV,A,120445.0,38,1,9700,2018-01-04
SVAA,2010,WHITE,MERCEDES,GLK350W4,SUV,A,83439.0,36,1,11700,2018-01-04
MAA,2013,BLACK,MERCEDES,E350W4,4DSN,A,49858.0,40,7,19250,2018-01-04
SVAA,2010,BLACK,MERCEDES,E350W4,4DSN,A,69168.0,41,1,12900,2018-01-04
TBAA,2015,BLACK,MERCEDES,3500,VAN,A,9677.0,37,3,62000,2018-01-04
NVAA,2014,GRAY,MERCEDES,C250,4DSN,A,48443.0,43,1,14000,2018-01-05
NVAA,2014,SILVER,MERCEDES,GLK350W4,4SUV,A,71540.0,40,1,17250,2018-01-05
NVAA,2005,BLACK,MERCEDES,S55 AMG,4DSN,A,90820.0,42,1,10700,2018-01-05
NVAA,2013,WHITE,MERCEDES,C250,2DCP,A,47287.0,41,6,14200,2018-01-05
NVAA,2013,BLACK,MERCEDES,E350BTC,4DSN,A,91404.0,33,1,13000,2018-01-05
NVAA,2008,GRAY,MERCEDES,S550,4DSN,A,77365.0,26,1,12800,2018-01-05
NVAA,2011,WHITE,MERCEDES,GLK350W2,4CUV,A,29426.0,46,1,16500,2018-01-05
NVAA,2013,WHITE,MERCEDES,SLK250,2DCV,A,70662.0,39,3,16250,2018-01-05
NVAA,2012,GRAY,MERCEDES,C250,4DSN,A,73101.0,43,1,11000,2018-01-05
NVAA,2008,GRAY,MERCEDES,CL63 AMG,2DCP,A,93517.0,25,1,17500,2018-01-05
NVAA,2015,SILVER,MERCEDES,GLK350W2,4SUV,A,44398.0,41,2,23250,2018-01-05
NVAA,2009,BLACK,MERCEDES,C350,4DSN,A,146472.0,13,1,4000,2018-01-05
LMAA,2012,BLACK,MERCEDES,C250,2DCP,A,53067.0,28,6,10300,2018-01-05
LMAA,2009,BLACK,MERCEDES,S550,4DCP,A,85652.0,13,4,9800,2018-01-05
LMAA,2012,BLACK,MERCEDES,S550,4DSN,A,51054.0,34,6,17500,2018-01-05
DALA,2008,GRAY,MERCEDES,GL450,4CUV,A,113042.0,23,1,8000,2018-01-05
DALA,2010,WHITE,MERCEDES,E350C,2DCP,A,75492.0,30,1,11500,2018-01-05
MAA,2010,SILVER,MERCEDES,E55,4DSN,A,98331.0,36,1,11300,2018-01-05
MAA,2010,SILVER,MERCEDES,C300,4DSN,A,92873.0,37,1,9000,2018-01-05
MAA,2015,BLACK,MERCEDES,C400W4,4DSN,A,49558.0,42,2,26850,2018-01-05
MAA,2011,BLACK,MERCEDES,E350W4,4DSN,A,82988.0,38,2,13000,2018-01-05
MAA,2012,BLACK,MERCEDES,ML350,4SUV,A,52148.0,42,2,23000,2018-01-05
MAA,2013,GREY,MERCEDES,S550,4DSN,A,61741.0,47,1,29500,2018-01-05
MAA,2009,WHITE,MERCEDES,C300,4DSN,A,97533.0,38,1,7200,2018-01-05
MAA,2008,BLACK,MERCEDES,S550,4DSN,A,127574.0,28,1,11750,2018-01-05
MAA,2008,SILVER,MERCEDES,S550,4DSN,A,19559.0,41,1,23100,2018-01-05
MAA,2013,WHITE,MERCEDES,E63,4DSN,A,38725.0,47,1,41400,2018-01-05
MAA,2016,BLUE,MERCEDES,G63,SUV,A,8352.0,46,1,117000,2018-01-05
MAA,2012,WHITE,MERCEDES,GL450,4SUV,A,66445.0,47,1,23000,2018-01-05
MAA,2010,GREY,MERCEDES,C300,4DSN,A,68491.0,35,1,10400,2018-01-05
MAA,2015,BLUE,MERCEDES,S550,4DSN,A,39671.0,41,2,45000,2018-01-05
MAA,2015,GREY,MERCEDES,E350W4,4DSN,A,46033.0,43,2,24000,2018-01-05
FAAO,2015,SILVER,MERCEDES,C300,4DSN,A,25719.0,35,7,21800,2018-01-05
FAAO,2017,BLACK,MERCEDES,C300,2DCP,P,10090.0,39,1,30000,2018-01-05
MAA,2015,WHITE,MERCEDES,C300,4DSN,A,36018.0,42,2,21500,2018-01-05
MAA,2015,PLR WHT,MERCEDES,C300,4DSN,A,39510.0,28,3,23500,2018-01-05
FAAO,2017,BLUE,MERCEDES,C300,4DSN,P,8605.0,38,1,26500,2018-01-06
MAA,2015,WHITE,MERCEDES,GL450,SUV,A,29028.0,32,2,37000,2018-01-06
MMAA,2015,SILVER,MERCEDES,ML350,SUV,A,43280.0,46,1,27800,2018-01-07
NVAA,2013,SILVER,MERCEDES,C250,4DSN,A,57778.0,39,1,13200,2018-01-08
AAAW,2014,WHITE,MERCEDES,GLK350W2,4SUV,A,88096.0,39,4,16200,2018-01-08
AAAW,2011,BLACK,MERCEDES,ML350,SUV,A,96614.0,42,1,12100,2018-01-08
CNCA,2010,GRAY,MERCEDES,ML350,SUV,A,113319.0,36,2,8500,2018-01-08
LMAA,2007,GRAY,MERCEDES,S550,4DSN,A,74101.0,24,2,11000,2018-01-08
BCAA,2008,BLACK,MERCEDES,CL550C,2DCP,A,114805.0,31,2,11000,2018-01-08
CINA,2011,SILVER,MERCEDES,E350W4,4DSN,A,44359.0,43,1,15400,2018-01-08
HATA,2011,SILVER,MERCEDES,C300,4DSN,A,54361.0,39,2,11200,2018-01-08
TBAA,2009,GRAY,MERCEDES,C300,4DSN,A,74708.0,10,2,3100,2018-01-08
BIGH,2014,BLACK,MERCEDES,E350C,2DCP,A,21395.0,43,3,26750,2018-01-09
SONB,2011,WHITE,MERCEDES,GLK350W2,4CUV,A,79979.0,30,1,12200,2018-01-09
BIGH,2014,WHITE,MERCEDES,GL450,SUV,A,53624.0,44,1,31500,2018-01-09
BWAE,2011,WHITE,MERCEDES,ML550,4SUV,A,67599.0,42,4,18000,2018-01-09
OAA,2013,WHITE,MERCEDES,C300,4DSN,A,53652.0,40,1,14000,2018-01-09
OAA,2012,BLACK,MERCEDES,C300,4DSN,A,73603.0,37,1,11900,2018-01-09
AAAI,2006,GRAY,MERCEDES,R350,4SUV,A,145922.0,29,9,2500,2018-01-09
FAAO,2007,SILVER,MERCEDES,E350W,4DSN,A,59965.0,36,2,6600,2018-01-09
RAA,2011,BLACK,MERCEDES,ML350,SUV,A,61964.0,45,1,14500,2018-01-09
RAA,2003,WHITE,MERCEDES,E320W,4DSN,A,27988.0,47,1,6800,2018-01-09
PCAA,2011,BLACK,MERCEDES,GL450,SUV,A,78898.0,40,1,16500,2018-01-09
PCAA,2011,RED,MERCEDES,GLK350W4,4SUV,A,135372.0,25,1,7500,2018-01-09
AREN,2006,SILVER,MERCEDES,ML350,4CUV,A,49954.0,34,1,8300,2018-01-09
AREN,2011,GRAY,MERCEDES,GLK350W4,4SUV,A,61560.0,23,1,11600,2018-01-09
AREN,2007,BLUE,MERCEDES,S550,4DSN,A,116476.0,28,2,7600,2018-01-09
FAAO,2015,WHITE,MERCEDES,C300,4DSN,A,27730.0,41,1,23800,2018-01-09
FAAO,2010,SILVER,MERCEDES,ML350,4CUV,A,65684.0,39,1,13400,2018-01-09
RAA,2007,SILVER,MERCEDES,E350W,4DSN,A,112150.0,41,2,4800,2018-01-09
BIGH,2008,SILVER,MERCEDES,C300,4DSN,A,140737.0,34,1,4600,2018-01-09
RAA,2012,GRAY,MERCEDES,C250,4DSN,A,42782.0,38,1,13000,2018-01-09
SKYA,2010,SILVER,MERCEDES,CL550C4,2DCP,A,72389.0,34,8,18200,2018-01-09
SKYA,2005,SILVER,MERCEDES,C230,4DSN,A,143683.0,13,1,1050,2018-01-09
AAAW,2016,WHITE,MERCEDES,C300,4DSN,A,16869.0,35,1,28400,2018-01-09
AAAW,2012,BLACK,MERCEDES,C250,4DSN,A,63090.0,36,1,8500,2018-01-09
FAAO,2014,BLUE,MERCEDES,GL450,SUV,A,55985.0,45,4,29800,2018-01-09
RAA,2007,WHITE,MERCEDES,C230,4DSN,A,225560.0,24,1,650,2018-01-09
RAA,2006,WHITE,MERCEDES,E350W,4DSN,A,109984.0,42,1,4500,2018-01-09
TAA,2011,BLUE,MERCEDES,ML350,4SUV,A,197688.0,36,1,12900,2018-01-09
AAAW,2007,BLACK,MERCEDES,S550,4DSN,A,127025.0,23,3,7300,2018-01-09
SVAA,2014,RED,MERCEDES,CLA250C,4DSN,A,30580.0,34,3,18900,2018-01-09
TAA,2012,GRAY,MERCEDES,E350C,2DCP,A,153460.0,42,1,15400,2018-01-09
RAA,2014,GRAY,MERCEDES,E350W,4DSN,A,32156.0,38,3,22500,2018-01-09
FAAO,2014,RED,MERCEDES,C250,2DCP,A,30931.0,26,1,15200,2018-01-09
RAA,2006,BLACK,MERCEDES,ML350,4CUV,A,123043.0,39,1,5000,2018-01-09
BWAE,2014,BLACK,MERCEDES,E350W4,4DSN,A,58379.0,28,2,16500,2018-01-09
DALA,2005,SILVER,MERCEDES,C230,4DSN,A,145545.0,13,3,700,2018-01-09
DAA,2011,BLACK,MERCEDES,G55,SUV,A,64978.0,44,1,57500,2018-01-09
OAA,2015,WHITE,MERCEDES,ML350,SUV,A,48948.0,42,1,24100,2018-01-09
FAAO,2014,WHITE,MERCEDES,E350C,2DCP,A,26289.0,47,1,25000,2018-01-09
FAAO,2012,WHITE,MERCEDES,SL550R,2DCV,A,54597.0,45,1,33000,2018-01-09
FAAO,2015,BLACK,MERCEDES,GLK350W2,4SUV,A,31214.0,43,2,24000,2018-01-09
FAAO,2017,BLACK,MERCEDES,GLE350W,SUV,A,13045.0,45,2,41000,2018-01-09
FAAO,2015,PLR WHT,MERCEDES,C300,4DSN,A,26558.0,34,1,23000,2018-01-09
FAAO,2015,BLACK,MERCEDES,C250,2DCP,A,17017.0,36,1,20500,2018-01-09
FAAO,2016,BLACK,MERCEDES,SLK300,2DCV,A,52249.0,36,2,21750,2018-01-09
FAAO,2015,OBS BLK,MERCEDES,SL400,2DCV,A,18576.0,43,3,47750,2018-01-09
FAAO,2015,POL SIL,MERCEDES,GLA250W4,SUV,A,19449.0,41,2,21500,2018-01-09
FAAO,2015,BLACK,MERCEDES,C300,4DSN,A,34060.0,35,1,20000,2018-01-09
FAAO,2015,ARC WHT,MERCEDES,GLA250W4,SUV,A,16398.0,45,2,20250,2018-01-09
FAAO,2014,COS BLK,MERCEDES,CLA250C,4DSN,A,18514.0,41,2,19000,2018-01-09
FAAO,2015,IRI SIL,MERCEDES,C300,4DSN,A,50013.0,39,1,20750,2018-01-09
FAAO,2015,JUP RED,MERCEDES,GLA250W,SUV,A,20594.0,42,2,20000,2018-01-09
FAAO,2015,PLR WHT,MERCEDES,C300,4DSN,A,50055.0,36,1,21000,2018-01-09
FAAO,2015,PAL SIL,MERCEDES,C400W4,4DSN,A,30878.0,39,1,29500,2018-01-09
FAAO,2017,PLR WHT,MERCEDES,GLE350W,SUV,A,9012.0,45,2,43500,2018-01-09
FAAO,2014,BLACK,MERCEDES,S550,4DSN,A,23888.0,30,2,33500,2018-01-09
FAAO,2015,COS BLK,MERCEDES,GLA250W,SUV,A,28973.0,43,1,20250,2018-01-09
FAAO,2017,PLR WHT,MERCEDES,E300W,4DSN,A,19568.0,49,1,43000,2018-01-09
FAAO,2015,NIT BLK,MERCEDES,GLA250W4,SUV,A,32554.0,43,2,21000,2018-01-09
FAAO,2015,PAL SIL,MERCEDES,C400W4,4DSN,A,21769.0,37,1,30250,2018-01-09
FAAO,2016,PLR WHT,MERCEDES,E400,2DCP,A,26121.0,36,2,33750,2018-01-09
FAAO,2014,MNT GRY,MERCEDES,CLA250C,4DSN,A,33211.0,36,3,18250,2018-01-09
FAAO,2015,LUN BLU,MERCEDES,GLK350W2,4SUV,A,28748.0,37,3,21500,2018-01-09
FAAO,2014,JUP RED,MERCEDES,CLA250C,4DSN,A,42061.0,38,2,16750,2018-01-09
FAAO,2015,BLACK,MERCEDES,C300,4DSN,A,38627.0,36,1,20500,2018-01-09
FAAO,2015,BLACK,MERCEDES,GLK350W2,4SUV,A,53992.0,31,3,20000,2018-01-09
FAAO,2014,NIT BLK,MERCEDES,CLA250C,4DSN,A,25919.0,32,2,17250,2018-01-09
FAAO,2014,PAL SIL,MERCEDES,S550,4DSN,A,45808.0,38,1,42000,2018-01-09
FAAO,2015,MARS RED,MERCEDES,SLK250,2DCV,A,20702.0,45,2,26250,2018-01-09
FAAO,2015,JUP RED,MERCEDES,GLA250W4,SUV,A,13812.0,46,2,22500,2018-01-09
FAAO,2015,PAL SIL,MERCEDES,ML350,SUV,A,20904.0,33,1,29500,2018-01-09
NVAA,2011,TAN,MERCEDES,C300,4DSN,A,105065.0,27,1,7800,2018-01-09
NVAA,2011,BLACK,MERCEDES,C300,4DSN,A,66502.0,36,1,11100,2018-01-09
AAAW,2010,SILVER,MERCEDES,E350W,4DSN,A,112307.0,40,1,10000,2018-01-09
RAA,2017,WHITE,MERCEDES,E300W,4DSN,A,11619.0,33,2,39000,2018-01-09
RAA,2016,BLACK,MERCEDES,C300,4DSN,A,20710.0,40,2,24400,2018-01-09
DALA,2004,BLACK,MERCEDES,C230,4DSN,A,1.0,30,3,600,2018-01-09
LMAA,2008,WHITE,MERCEDES,S550,4DCP,A,179503.0,0,2,2400,2018-01-09
SCAA,2012,SILVER,MERCEDES,S550,4DSN,A,70611.0,20,4,11750,2018-01-09
SCAA,2012,BLACK,MERCEDES,C250,4DSN,A,136344.0,0,1,4100,2018-01-09
SCAA,2016,BLACK,MERCEDES,C350,4DSN,A,4318.0,0,1,19250,2018-01-09
ALOH,2012,WHITE,MERCEDES,S550,4DSN,A,45098.0,48,1,23500,2018-01-10
DALA,2015,BLACK,MERCEDES,GL450,SUV,A,31702.0,48,1,39000,2018-01-10
DALA,2017,BLACK,MERCEDES,C300,4DSN,A,15719.0,41,1,24750,2018-01-10
DALA,2014,WHITE,MERCEDES,GLK350W4,4SUV,A,36293.0,35,1,22250,2018-01-10
DALA,2016,BLACK,MERCEDES,E350W,4DSN,A,19298.0,44,1,31500,2018-01-10
NADE,2010,WHITE,MERCEDES,GL450,SUV,A,133717.0,32,1,10400,2018-01-10
NADE,2007,BLACK,MERCEDES,S550,4DSN,A,140984.0,18,1,6100,2018-01-10
SAAA,2012,SILVER,MERCEDES,GLK350W2,4SUV,A,68169.0,43,1,12900,2018-01-10
SAAA,2013,BLACK,MERCEDES,ML350,4SUV,A,55820.0,40,4,20000,2018-01-10
SSAA,2015,MARS RED,MERCEDES,C250,2DCP,A,42266.0,36,2,16700,2018-01-10
SSAA,2014,NIT BLK,MERCEDES,CLA250C,4DSN,A,18345.0,42,2,19600,2018-01-10
SSAA,2014,COS BLK,MERCEDES,CLA250C,4DSN,A,34900.0,32,2,18700,2018-01-10
DALA,2011,BLACK,MERCEDES,GL450,SUV,A,93158.0,45,1,14800,2018-01-10
BCAA,2011,WHITE,MERCEDES,GL450,SUV,A,88967.0,49,1,18100,2018-01-10
