auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,20077,41,1,29750,2019-02-28
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,37844,38,1,29250,2019-02-28
MAA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,14383,36,1,35000,2019-02-28
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,30527,34,1,28000,2019-02-28
MAA,2015,BLUE,MASERATI,GRANTURISMO,2DCV,A,13212,36,1,54000,2019-02-28
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,28825,34,2,30000,2019-02-28
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,23430,32,2,24000,2019-02-28
MAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,20652,30,1,39800,2019-02-28
MAA,2015,RED,MASERATI,GHIBLI,4DSN,A,41697,36,1,24000,2019-02-28
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,9553,29,6,28750,2019-02-28
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,13084,26,1,34000,2019-02-28
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,38807,34,1,27200,2019-02-28
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,26571,36,1,27750,2019-02-28
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,56166,36,1,23250,2019-02-28
MAA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,28730,31,1,35250,2019-02-28
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,33977,29,1,26500,2019-02-28
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,14211,25,4,27750,2019-02-28
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,16707,25,1,28500,2019-02-28
MAA,2015,BLUE,MASERATI,GRANTURISMO,2DCP,A,21644,24,5,40750,2019-02-28
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,30317,21,1,28250,2019-02-28
MAA,2015,TAN,MASERATI,GHIBLI,4DSN,A,34263,16,1,22750,2019-02-28
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,18692,37,1,28250,2019-02-28
MAA,2016,GREY,MASERATI,GHIBLI,4DSN,A,27533,47,1,33500,2019-02-28
MAA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,35247,26,1,28000,2019-02-28
MAA,2016,MAROON,MASERATI,GHIBLI,4DSN,A,20291,37,2,32500,2019-02-28
MAA,2016,BLUE,MASERATI,QUATTROP,4DSN,A,29059,29,1,44000,2019-02-28
MAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,41893,35,1,29250,2019-02-28
MAA,2017,RED,MASERATI,GHIBLI,4DSN,A,24081,28,1,37000,2019-02-28
MAA,2013,RED,MASERATI,GRANTURISMO,2DCV,A,12639,39,3,45250,2019-03-01
MAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,4201,46,1,47000,2019-03-01
AAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,22979,43,2,26300,2019-03-02
FAAO,2017,WHITE,MASERATI,LEVANTE,SUV,A,9479,47,2,62000,2019-03-04
BCAA,2015,PURPLE,MASERATI,QUATTROP,4DSN,A,27333,42,4,34200,2019-03-04
DALA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,35058,41,1,27000,2019-03-04
DALA,2016,GRAY,MASERATI,GHIBLI,4DSN,A,11740,39,2,35000,2019-03-04
MMAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,27457,44,1,30700,2019-03-04
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,28370,42,3,27600,2019-03-04
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,36825,44,1,27200,2019-03-04
RAA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,36443,37,3,30800,2019-03-04
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,41293,37,2,24800,2019-03-04
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,36640,37,1,26700,2019-03-04
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,55125,33,4,26800,2019-03-04
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,20248,43,2,29900,2019-03-04
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,31890,28,1,26800,2019-03-04
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,33586,27,1,26000,2019-03-04
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,38663,29,1,25300,2019-03-04
MAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,33191,26,1,30100,2019-03-04
MAA,2015,RED,MASERATI,GRANTURISMO,2DCV,A,19869,37,2,54300,2019-03-04
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,36247,29,1,26900,2019-03-04
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,40563,25,1,26300,2019-03-04
FAAO,2017,WHITE,MASERATI,GHIBLI,4DSN,A,7678,42,1,46200,2019-03-05
FAAO,2015,WHITE,MASERATI,GHIBLI,4DSN,A,29586,46,1,29200,2019-03-05
FAAO,2016,WHITE,MASERATI,GRANTURISMO,2DCP,A,11484,42,1,55200,2019-03-05
SKYA,2017,RED,MASERATI,LEVANTE,SUV,A,9215,48,1,56500,2019-03-05
AAAI,2017,BLUE,MASERATI,GHIBLI,4DSN,A,31459,45,4,35000,2019-03-05
RAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,19193,42,6,26750,2019-03-05
FAAO,2016,WHITE,MASERATI,GHIBLI,4DSN,A,45287,46,1,31700,2019-03-05
NADE,2014,SILVER,MASERATI,QUATTROP,4DSN,A,59170,37,2,26000,2019-03-05
MMAA,2015,BLUE,MASERATI,GRANTURISMO,2DCP,A,31173,46,1,45500,2019-03-06
MMAA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,13184,45,1,36100,2019-03-06
CADE,2006,GRAY,MASERATI,QUATTROP,4DSN,A,67225,37,1,11600,2019-03-06
DALA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,31302,33,3,30100,2019-03-06
MMAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,26879,41,2,30250,2019-03-06
MMAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,31264,29,1,27250,2019-03-06
MMAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,30454,37,1,28250,2019-03-06
MMAA,2016,WHITE,MASERATI,QUATTROP,4DSN,A,26599,46,2,44750,2019-03-06
MMAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,38580,40,2,31250,2019-03-06
MMAA,2017,BLACK,MASERATI,GHIBLI,4DSN,A,7926,40,1,41500,2019-03-06
MMAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,16688,41,1,25500,2019-03-06
DALA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,70510,44,1,25000,2019-03-06
NADE,2014,WHITE,MASERATI,QUATTROP,4DSN,A,14318,44,2,32900,2019-03-06
NADE,2017,BLACK,MASERATI,QUATTROP,4DSN,A,7871,44,5,51000,2019-03-06
PRAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,15049,32,1,31100,2019-03-07
BCAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,26300,39,3,27500,2019-03-07
WPBA,2017,WHITE,MASERATI,GHIBLI,4DSN,A,12542,43,1,46000,2019-03-07
WPBA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,22856,41,1,27000,2019-03-07
SCAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,36573,48,1,25500,2019-03-07
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,39826,44,1,27250,2019-03-07
FAAO,2013,BLUE,MASERATI,GRANTURISMO,2DCP,A,32016,35,1,40200,2019-03-07
RAA,2017,WHITE,MASERATI,GHIBLI,4DSN,A,10053,45,1,47000,2019-03-07
RAA,2016,GRAY,MASERATI,GHIBLI,4DSN,A,17194,42,4,32500,2019-03-07
RAA,2016,BLACK,MASERATI,QUATTROP,4DSN,A,20147,42,4,43500,2019-03-07
RAA,2017,WHITE,MASERATI,QUATTROP,4DSN,A,23731,37,2,53000,2019-03-07
RAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,25098,26,1,30000,2019-03-07
RAA,2017,BLACK,MASERATI,GHIBLI,4DSN,A,31858,38,3,36000,2019-03-07
RAA,2015,WHITE,MASERATI,GRANTURISMO,2DCP,A,12680,46,1,52750,2019-03-07
RAA,2015,WHITE,MASERATI,GRANTURISMO,2DCP,A,26246,39,1,47750,2019-03-07
RAA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,28884,42,1,31250,2019-03-07
RAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,28421,40,1,30000,2019-03-07
RAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,50163,38,1,27750,2019-03-07
RAA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,38768,36,1,35250,2019-03-07
RAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,52326,21,1,22000,2019-03-07
RAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,13559,41,1,32500,2019-03-07
RAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,29890,39,1,31250,2019-03-07
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,49809,37,1,23250,2019-03-07
RAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,10403,34,1,37750,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,31214,33,1,26750,2019-03-07
RAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,23375,38,1,32000,2019-03-07
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,44880,40,1,26250,2019-03-07
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,14827,44,1,33250,2019-03-07
RAA,2016,GRAY,MASERATI,GHIBLI,4DSN,A,25030,28,2,29000,2019-03-07
RAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,50884,45,1,28750,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,30636,40,1,30500,2019-03-07
RAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,31734,39,1,30500,2019-03-07
RAA,2015,MAROON,MASERATI,GRANTURISMO,2DCP,A,17443,37,1,50250,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,23411,44,2,29250,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,26135,40,1,28750,2019-03-07
RAA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,17125,30,1,36500,2019-03-07
RAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,20126,37,1,36250,2019-03-07
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,29386,41,1,27500,2019-03-07
RAA,2015,WHITE,MASERATI,GRANTURISMO,2DCP,A,7880,20,1,49500,2019-03-07
RAA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,26977,39,2,30000,2019-03-07
RAA,2014,RED,MASERATI,GRANTURISMO,2DCP,A,38683,25,1,34750,2019-03-07
RAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,29239,35,1,33500,2019-03-07
RAA,2015,RED,MASERATI,GRANTURISMO,2DCP,A,33582,36,1,46000,2019-03-07
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,20036,43,2,29750,2019-03-07
RAA,2015,BLACK,MASERATI,GRANTURISMO,2DCP,A,23218,35,1,48750,2019-03-07
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,22571,43,1,31500,2019-03-07
RAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,22951,38,1,30500,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,16287,36,3,28750,2019-03-07
RAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,31259,36,1,26000,2019-03-07
RAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,39560,39,2,35750,2019-03-07
RAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,10917,31,2,44500,2019-03-07
RAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,11504,38,3,28000,2019-03-07
RAA,2016,RED,MASERATI,GHIBLI,4DSN,A,22334,38,3,29000,2019-03-07
RAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,14286,44,1,34250,2019-03-07
RAA,2015,TAN,MASERATI,GHIBLI,4DSN,A,21073,41,3,27000,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,14651,41,4,28750,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,15039,26,6,26500,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,11178,37,1,33000,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,21488,44,2,27250,2019-03-07
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,32840,20,1,26250,2019-03-07
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,22232,37,1,29250,2019-03-07
RAA,2015,GRAY,MASERATI,QUATTROP,4DSN,A,14415,45,1,34250,2019-03-07
RAA,2015,BLACK,MASERATI,GRANTURISMO,2DCP,A,68156,41,1,35000,2019-03-07
RAA,2015,COPPER,MASERATI,GHIBLI,4DSN,A,15668,31,6,27000,2019-03-07
RAA,2015,GRAY,MASERATI,GRANTURISMO,2DCV,A,20101,19,2,47500,2019-03-07
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,17910,34,1,28250,2019-03-07
RAA,2015,WHITE,MASERATI,GRANTURISMO,2DCP,A,34338,24,1,43000,2019-03-07
RAA,2015,RED,MASERATI,GHIBLI,4DSN,A,44757,41,1,25750,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,23400,39,1,28000,2019-03-07
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,15216,39,3,29000,2019-03-07
RAA,2017,WHITE,MASERATI,GHIBLI,4DSN,A,7683,44,4,39000,2019-03-07
RAA,2017,BLACK,MASERATI,QUATTROP,4DSN,A,8898,44,6,50000,2019-03-07
RAA,2017,WHITE,MASERATI,GHIBLI,4DSN,A,5305,44,9,39000,2019-03-07
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,17353,39,2,26000,2019-03-07
RAA,2017,BLACK,MASERATI,LEVANTE,SUV,A,27218,37,1,46750,2019-03-07
BCAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,25463,46,3,35800,2019-03-07
BCAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,18466,46,3,38200,2019-03-07
BCAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,40340,35,3,36500,2019-03-07
UAA,2004,BLACK,MASERATI,COUPE,2DCP,A,53368,39,2,10500,2019-03-07
NVAA,2018,BLACK,MASERATI,GRANTURISMO,2DCV,A,10419,41,3,89900,2019-03-08
NVAA,2017,BLUE,MASERATI,LEVANTE,SUV,A,26685,28,1,49500,2019-03-08
LMAA,2016,GRAY,MASERATI,GHIBLI,4DSN,A,18558,46,2,33500,2019-03-08
DALA,2015,GRAY,MASERATI,QUATTROP,4DSN,A,28368,45,1,52187,2019-03-08
RAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,31366,40,2,39083,2019-03-08
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,24960,39,2,36466,2019-03-08
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,32260,36,1,37928,2019-03-08
MAA,2016,WHITE,MASERATI,QUATTROP,4DSN,A,20057,39,1,48500,2019-03-08
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,11127,47,3,35400,2019-03-08
SAAA,2014,TAN,MASERATI,GHIBLI,4DSN,A,15036,38,2,26400,2019-03-09
THAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,32607,46,3,31990,2019-03-11
BCAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,14038,43,2,32300,2019-03-11
BCAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,35147,41,2,35300,2019-03-11
DALA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,28106,42,1,53000,2019-03-11
DALA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,30218,28,1,31000,2019-03-11
DALA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,30586,32,1,32100,2019-03-11
MMAA,2015,BLACK,MASERATI,GRANTURISMO,2DCP,A,33387,42,2,45900,2019-03-11
MMAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,31743,42,2,27800,2019-03-11
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,18792,28,3,28900,2019-03-11
RAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,17096,39,2,29900,2019-03-11
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,26744,30,2,28300,2019-03-11
WPBA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,35646,45,1,31900,2019-03-11
WPBA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,8364,40,3,37800,2019-03-11
MAA,2016,WHITE,MASERATI,GHIBLI,4DSN,A,26941,23,1,30100,2019-03-11
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,44121,35,1,26200,2019-03-11
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,28471,19,1,26200,2019-03-11
MAA,2015,GREY,MASERATI,QUATTROP,4DSN,A,34949,40,3,31200,2019-03-11
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,21391,41,1,28600,2019-03-11
MAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,44487,28,1,29600,2019-03-11
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,37625,35,1,26300,2019-03-11
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,12732,39,1,31200,2019-03-11
MAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,27654,44,1,30200,2019-03-11
MAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,41744,46,1,31600,2019-03-11
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,33679,19,1,25000,2019-03-11
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,8624,41,1,32800,2019-03-11
MAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,29813,28,1,31000,2019-03-11
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,16724,46,1,30900,2019-03-11
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,40877,41,1,25300,2019-03-11
MAA,2015,BLACK,MASERATI,GRANTURISMO,2DCV,A,34169,40,2,50300,2019-03-11
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,45696,25,1,24400,2019-03-11
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,32210,44,1,29900,2019-03-11
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,19513,20,1,27800,2019-03-11
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,30739,37,2,28000,2019-03-11
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,29348,26,2,27100,2019-03-11
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,22118,40,1,29300,2019-03-11
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,28728,27,1,27000,2019-03-11
MAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,40230,24,1,30600,2019-03-11
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,28990,38,1,30200,2019-03-11
FAAO,2017,BLUE,MASERATI,GRANTURISMO,2DCV,A,3052,39,2,85000,2019-03-12
RAA,2018,WHITE,MASERATI,GHIBLI,4DSN,A,8775,42,7,46500,2019-03-12
MMAA,2017,WHITE,MASERATI,GHIBLI,4DSN,A,7659,44,2,45000,2019-03-12
NASH,2014,GRAY,MASERATI,GRANTURISMO,2DCP,A,31968,21,1,35200,2019-03-13
NASH,2015,RED,MASERATI,GHIBLI,4DSN,A,24681,35,1,29400,2019-03-13
BCAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,33054,46,3,25500,2019-03-13
BCAA,2012,BLUE,MASERATI,GRANTURISMO,2DCP,A,69045,44,7,24000,2019-03-13
DALA,2017,WHITE,MASERATI,LEVANTE,SUV,A,16457,44,1,55750,2019-03-13
AAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,22240,43,3,29500,2019-03-14
TBAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,51090,36,1,25500,2019-03-14
GCAA,2014,PURPLE,MASERATI,GHIBLI,4DSN,A,23608,37,1,28400,2019-03-14
SLAA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,106017,36,5,17800,2019-03-14
RAA,2013,BLACK,MASERATI,GRANTURISMO,2DCV,A,8989,40,11,38000,2019-03-14
NADE,2018,BLACK,MASERATI,GRANTURISMO,2DCV,A,6299,50,3,80000,2019-03-14
MAA,2013,WHITE,MASERATI,GRANTURISMO,2DCP,A,12241,44,4,45500,2019-03-14
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,21699,44,2,29750,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,18987,46,1,31250,2019-03-14
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,23540,46,2,29000,2019-03-14
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,36755,46,1,28500,2019-03-14
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,32834,46,1,26750,2019-03-14
MAA,2015,SILVER,MASERATI,GHIBLI,4DSN,A,17838,41,2,30500,2019-03-14
MAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,13682,45,2,34900,2019-03-14
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,14954,43,1,30750,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,23796,43,3,30000,2019-03-14
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,24131,42,4,34000,2019-03-14
MAA,2015,BROWN,MASERATI,GHIBLI,4DSN,A,33527,39,2,28000,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,32578,40,1,29250,2019-03-14
MAA,2015,GREY,MASERATI,GRANTURISMO,2DCP,A,25615,41,1,48000,2019-03-14
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,19948,42,4,29500,2019-03-14
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,30307,41,1,27750,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,13661,41,1,31000,2019-03-14
MAA,2016,BLUE,MASERATI,QUATTROP,4DSN,A,14046,38,3,48250,2019-03-14
MAA,2015,BROWN,MASERATI,GHIBLI,4DSN,A,22839,41,2,28250,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,17923,40,1,29500,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,21517,41,2,29000,2019-03-14
MAA,2015,GREY,MASERATI,QUATTROP,4DSN,A,31358,41,2,33000,2019-03-14
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,26809,38,1,28000,2019-03-14
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,36442,36,1,31500,2019-03-14
MAA,2015,PURPLE,MASERATI,GHIBLI,4DSN,A,29791,41,1,27500,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,18228,37,1,31000,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,30827,39,1,27750,2019-03-14
MAA,2015,SILVER,MASERATI,GRANTURISMO,2DCP,A,5526,39,1,53000,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,19283,36,1,30500,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,36754,37,1,26700,2019-03-14
MAA,2015,BLACK,MASERATI,GRANTURISMO,2DCV,A,15156,38,2,56750,2019-03-14
MAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,31472,38,1,31750,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,31284,37,1,27000,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,33847,40,1,27500,2019-03-14
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,29115,39,1,29250,2019-03-14
MAA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,27349,39,1,33250,2019-03-14
MAA,2015,GREY,MASERATI,QUATTROP,4DSN,A,33623,38,1,31500,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,16567,39,3,30100,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,20146,39,4,28800,2019-03-14
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,22590,37,1,28200,2019-03-14
MAA,2015,GREY,MASERATI,QUATTROP,4DSN,A,2444,37,4,39600,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,15229,37,1,31600,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,31686,37,1,27400,2019-03-14
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,33546,36,1,31500,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,23830,36,1,28800,2019-03-14
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,37510,34,1,30500,2019-03-14
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,33881,32,1,31400,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,25217,33,1,28000,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,34671,31,1,26800,2019-03-14
MAA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,10884,29,4,34400,2019-03-14
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,28522,28,1,26200,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,27494,25,1,27200,2019-03-14
MAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,16514,28,1,35900,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,22998,25,1,25400,2019-03-14
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,23500,26,1,26400,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,24680,23,1,25800,2019-03-14
MAA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,26955,24,1,29200,2019-03-14
MAA,2015,WHITE,MASERATI,GRANTURISMO,2DCV,A,35503,26,1,51000,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,11182,22,3,27400,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,45924,19,1,24000,2019-03-14
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,10035,15,5,25500,2019-03-14
MAA,2015,WHITE,MASERATI,QUATTROP,4DSN,A,36111,26,1,31400,2019-03-14
MAA,2016,BLUE,MASERATI,GHIBLI,4DSN,A,35933,37,1,29400,2019-03-14
MAA,2015,GREY,MASERATI,GHIBLI,4DSN,A,49335,37,1,24600,2019-03-14
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,22357,25,1,33900,2019-03-14
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,23887,31,1,28400,2019-03-14
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,23600,25,1,30400,2019-03-14
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,23506,30,1,28200,2019-03-14
MAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,11999,42,1,31400,2019-03-14
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,28253,39,1,27000,2019-03-14
